,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff,-log(BH) Diff
SBDS,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SCAP,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SCARB1,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
SCARB2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SCARF2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SCLT1,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SCN11A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SCN2A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SCN4A,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SCN8A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SCNN1B,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SCYL1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SDS,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SEC24C,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SEL1L,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SELE,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SELP,-0.31832085832836376,0.2605793472103303,-0.7238184736771327,0.1906756653533126,-6.366417166567276
SEMA3C,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SEMA3D,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SEPP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SERAC1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SERPINA1,-0.3976695832296136,0.7048034450390539,-1.993921625236842,2.69020138254721,-59.65043748444204
SERPINA10,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
SERPINA2,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SERPINA3,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
SERPINB2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SERPINE1,-0.35322613379276624,0.4446122264799944,-1.1293390879283,0.5108256237660376,-8.47742721102639
SERPING1,-0.638822750063301,0.4210693327648419,-1.993921625236842,0.9818616389731174,-63.2434522562668
SERPINI1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SETD1A,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
SFTPB,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SGCA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SGPP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SH2B3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SH2D1A,-0.5881860122576066,0.5408488529938869,-1.993921625236842,2.580384974496262,-66.46501938510954
SH2D2A,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SH3D19,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SHANK3,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
SHFM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SIGMAR1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SIM1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC10A1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SLC10A2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC12A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC12A3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC14A1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC17A5,-0.6392099142205949,0.4232165154936529,-1.993921625236842,0.9818616389731174,-62.64257159361831
SLC19A2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC22A8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC25A1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC25A13,-0.28311867712807465,0.3119129616341682,-0.999252666038501,0.245765087485239,-10.475391053738763
SLC25A15,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC25A37,-0.4052070102965904,0.6947065644578196,-1.993921625236842,2.69020138254721,-62.80708659597151
SLC25A4,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SLC25A46,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC28A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC29A3,-0.28311867712807465,0.3119129616341682,-0.999252666038501,0.245765087485239,-10.475391053738763
SLC2A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC2A4,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC30A10,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLC35D1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC38A2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC40A1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SLC5A3,-0.7241589630474792,0.38893834708944963,-1.993921625236842,0.9818616389731174,-57.932717043798334
SLC6A20,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
SLC6A4,-0.7511245830492573,0.23946025524010214,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
SLCO1B3,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SLCO2A1,-0.2795123796036034,0.3643268603129905,-0.999252666038501,0.245765087485239,-5.310735212468465
SLCO3A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SLCO6A1,-0.7186984253567977,0.3785082895627918,-1.993921625236842,0.9818616389731174,-61.08936615532781
SMC1A,-0.2795123796036034,0.3643268603129905,-0.999252666038501,0.245765087485239,-5.310735212468465
SMC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SMC3,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
SMCHD1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SMPD1,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SNAP29,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
SNCA,-0.044869343523860294,0.20515617810752276,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
SNORD115-1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SNORD116-1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SNRPN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SOAT1,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
SOAT2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
SOCS1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SOCS2,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SOD1,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
SOD2,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
SOD3,-0.6262549623629937,0.09402871662636621,-0.7159413609125735,-0.4911643324698271,-3.7575297741779625
SOS1,-0.5330042131881069,0.45046009063229514,-1.993921625236842,0.9818616389731174,-68.75754350126579
SOS2,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SOX17,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
SOX18,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SPATA5,-0.21132595518782496,0.6714010637798205,-1.9788186985822251,0.7943008267116998,-4.860496969319974
SPDL1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG11,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG21,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPG7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPHK1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
SPINK1,-0.28311867712807465,0.3119129616341683,-0.999252666038501,0.245765087485239,-10.475391053738763
SPINK5,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
SPP1,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
SPTBN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SPTLC2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SRD5A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SRD5A2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SRR,-0.024538863437767226,0.7966540894758822,-0.9612872582749395,2.69020138254721,-1.7177204406437059
SSX1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SSX2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SSX4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SSX4B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STARD13,-0.37506576263153263,0.433930386295312,-1.140689287068125,0.1808246557315165,-4.500789151578392
STARD3NL,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
STAT1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
STAT2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
STAT3,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
STAT4,-0.5830965810349039,0.4388657660447739,-1.993921625236842,0.9818616389731174,-71.72087946729319
STAT6,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STK31,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STK4,-0.6385590793733147,0.429917075842779,-1.993921625236842,0.9818616389731174,-66.41014425482473
STX11,-0.2530007969818752,0.5229264954847473,-1.9788186985822251,0.7943008267116998,-10.62603347323876
STX16,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
STXBP2,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
STXBP3,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
SULT2B1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SULT4A1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SUMF1,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
SUPT7L,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
SUSD4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
SVOP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TAB3,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
TAC1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TAF1,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
TALDO1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TAP2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TAPT1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TBC1D20,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TBL2,-0.6392099142205949,0.4232165154936528,-1.993921625236842,0.9818616389731174,-62.64257159361831
TBP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TBX1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TBXAS1,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TCF3,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TCF4,-0.3139828990677706,0.41062357045789016,-1.1293390879283,0.5108256237660376,-13.187281760846366
TCF7L1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TCF7L2,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
TCFL5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TDP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TEF,-0.024538863437767223,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437057
TET2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TF,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TFRC,-0.2391571305469855,0.6834936806781435,-1.9788186985822251,2.580384974496262,-13.392799310631188
TGFA,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
TGFB1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TGFBR2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TGM1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TH,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
THBD,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
THBS1,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
THPO,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TICRR,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TINAGL1,-0.7241589630474792,0.3889383470894494,-1.993921625236842,0.9818616389731174,-57.932717043798334
TLN2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TLR2,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
TLR4,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
TLR6,-0.2585546164033702,0.7014854822468168,-1.901196468100899,2.580384974496262,-8.532302341311215
TLR9,-0.7241589630474792,0.38893834708944935,-1.993921625236842,0.9818616389731174,-57.932717043798334
TMED5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TMEM126B,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TMEM98,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TMIGD3,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
TMPRSS15,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TNF,-0.489725478898152,0.45940122390676824,-1.340930746824771,0.1808246557315165,-7.835607662370432
TNFB,-0.7241589630474792,0.38893834708944947,-1.993921625236842,0.9818616389731174,-57.932717043798334
TNFRSF13B,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TNFRSF13C,-0.21132595518782496,0.6714010637798207,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TNFRSF1A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TNFRSF1B,-0.2795123796036034,0.36432686031299055,-0.999252666038501,0.245765087485239,-5.310735212468465
TNFSF12,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TNFSF13B,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
TNFSF4,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
TNFSF8,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TNPO1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
TNXB,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TP53,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TPH1,-0.7511245830492573,0.2394602552401021,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
TPO,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
TPP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TPP2,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
TRAF1,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
TRERF1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TREX1,-0.2795123796036034,0.3643268603129905,-0.999252666038501,0.245765087485239,-5.310735212468465
TRIM21,-0.11378164600453868,0.3366023126998563,-0.873746924972993,0.7838558621265488,-2.9583227961180056
TRIM26,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRIP10,-0.024538863437767216,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.717720440643705
TRIP11,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TRIP4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRNF,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
TRNH,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
TRNK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRNL1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRNQ,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
TRNS1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRNS2,-0.7871398346881058,0.3559521244366536,-1.340930746824771,-0.4941551110670765,-3.935699173440529
TRNW,-0.7871398346881058,0.35595212443665364,-1.340930746824771,-0.4941551110670765,-3.935699173440529
TRPC4,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TRPS1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TSC1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
TSC2,-0.2616585861011098,0.36623665479067047,-0.999252666038501,0.245765087485239,-4.709854549819976
TSPO,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TTBK2,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TTLL12,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TTN,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TTPA,-0.31832085832836376,0.2605793472103303,-0.7238184736771327,0.1906756653533126,-6.366417166567276
TUBA8,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TUBB1,-0.6096428544962943,0.5103432886025987,-1.993921625236842,0.9818616389731174,-62.79321401311831
TUBB3,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TWNK,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
TXN2,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
TXNRD1,-0.7511245830492573,0.23946025524010212,-1.1762069099477337,-0.2089667088802898,-18.026989993182177
TYK2,-0.23342320778390122,0.5527866976929469,-1.9788186985822251,0.7943008267116998,-9.57035151913995
TYMP,-0.35322613379276624,0.44461222647999427,-1.1293390879283,0.5108256237660376,-8.47742721102639
UACA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UBAC2,-0.5830965810349039,0.43886576604477406,-1.993921625236842,0.9818616389731174,-71.72087946729319
UBAP1,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
UBE2T,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
UBR1,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
UCP1,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UCP3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
UFD1,-0.21132595518782496,0.6714010637798206,-1.9788186985822251,0.7943008267116998,-4.860496969319974
UGT2B7,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UGT8,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
UNC13C,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UNC13D,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
UPK3A,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
UROS,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
USB1,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
UTP20,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
VCP,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
VEGFA,0.0563220956567818,0.3647671534033865,-0.2016072320688664,0.31425142338243,0.1126441913135636
VEGFC,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
VHL,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
VKORC1,-0.729375423268933,0.3874496049292572,-1.993921625236842,0.9818616389731174,-61.267535554590374
VPS4B,-0.6313298223058947,0.10420457241504034,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
VWF,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
WAS,-0.2686230295282266,0.6932654539815131,-1.901196468100899,2.580384974496262,-9.133183003959704
WASHC5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
WBSCR22,-0.02453886343776722,0.7966540894758823,-0.9612872582749395,2.69020138254721,-1.7177204406437054
WDR19,-0.024538863437767226,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437059
WDR34,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WDR35,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WDR36,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
WDR60,-0.2616585861011098,0.36623665479067036,-0.999252666038501,0.245765087485239,-4.709854549819976
WDTC1,-0.638227462076644,0.42032878425294445,-1.993921625236842,0.9818616389731174,-69.5667933663542
WFS1,-0.13182235032468498,0.3431194995666116,-0.873746924972993,0.7838558621265488,-3.5592034587664947
WIPF1,-0.2686230295282266,0.6932654539815132,-1.901196468100899,2.580384974496262,-9.133183003959704
WISP3,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WNT11,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
WNT4,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
WNT7A,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
WRN,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
XBP1,-0.6313298223058947,0.10420457241504037,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
XBP1P1,-0.6313298223058947,0.1042045724150404,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
XIAP,-0.3034492896799361,0.2588530446576906,-0.7238184736771327,0.1906756653533126,-5.765536503918787
XPA,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
XPC,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
XPNPEP3,-0.35322613379276624,0.4446122264799943,-1.1293390879283,0.5108256237660376,-8.47742721102639
XRCC1,-0.024538863437767223,0.7966540894758825,-0.9612872582749395,2.69020138254721,-1.7177204406437057
XRCC3,-0.7226370087215657,0.3867424838394382,-1.993921625236842,0.9818616389731174,-58.53359770644682
XRCC4,-0.31832085832836376,0.26057934721033027,-0.7238184736771327,0.1906756653533126,-6.366417166567276
YPEL5,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
YWHAG,-0.6313298223058947,0.10420457241504039,-0.7159413609125735,-0.4911643324698271,-3.1566491115294735
ZFHX3,-0.7241589630474792,0.3889383470894495,-1.993921625236842,0.9818616389731174,-57.932717043798334
ZFYVE26,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ZNF385B,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ZNF592,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
ZNF596,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
ZNF645,-0.2585546164033702,0.7014854822468166,-1.901196468100899,2.580384974496262,-8.532302341311215
rs10036748,-0.11378164600453868,0.33660231269985624,-0.873746924972993,0.7838558621265488,-2.9583227961180056
rs1036935,-0.044869343523860294,0.20515617810752276,-0.3244838404311405,0.2418399384670237,-0.49356277876246324
rs10508503,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
rs10812610,-0.83370462769801,0.3930403120133961,-1.340930746824771,-0.4941551110670765,-3.33481851079204
rs11071559,-0.37506576263153263,0.43393038629531205,-1.140689287068125,0.1808246557315165,-4.500789151578392
rs1136001,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
rs1360517,-0.3034492896799361,0.25885304465769066,-0.7238184736771327,0.1906756653533126,-5.765536503918787
rs1648707,-0.2585546164033702,0.7014854822468167,-1.901196468100899,2.580384974496262,-8.532302341311215
rs17410015,-0.2616585861011098,0.3662366547906704,-0.999252666038501,0.245765087485239,-4.709854549819976
rs17706439,-0.600880662648489,,-0.600880662648489,-0.600880662648489,-0.600880662648489
